6.11594,6.89142,179.738,6.13324,6.89093,179.739,0,0,0,0,0.209848,665077999
6.11384,6.89143,179.738,6.13324,6.89093,179.74,0,0,0,0,0.209848,674829625
6.13289,6.87033,179.74,6.13331,6.86992,179.74,1,1,0,0,0.209848,684724151
6.1308,6.87034,179.739,6.13331,6.86992,179.741,0,0,0,0,0.209848,694668875
6.12853,6.87035,179.738,6.13331,6.86992,179.741,0,0,0,0,0.209959,705487926
6.12647,6.87036,179.738,6.13331,6.86992,179.742,0,0,0,0,0.209959,715296441
6.12437,6.87037,179.738,6.13331,6.86992,179.742,0,0,0,0,0.209959,725020372
6.12228,6.87038,179.74,6.13331,6.86992,179.741,0,0,0,0,0.209559,734705193
6.12018,6.87039,179.743,6.13331,6.86992,179.738,0,0,0,0,0.209559,744699787
6.11811,6.8704,179.747,6.13331,6.86992,179.734,0,0,0,0,0.209559,754611280
6.11606,6.87041,179.75,6.13331,6.86992,179.731,0,0,0,0,0.209021,764422791
6.11377,6.87042,179.751,6.13331,6.86992,179.729,0,0,0,0,0.209021,775348839
6.13296,6.84939,179.733,6.13337,6.84897,179.729,1,1,0,0,0.209021,785140461
6.13087,6.8494,179.734,6.13337,6.84897,179.73,0,0,0,0,0.209021,795105478
6.12881,6.84941,179.734,6.13337,6.84897,179.729,0,0,0,0,0.209682,804948627
6.12667,6.84942,179.734,6.13337,6.84897,179.729,0,0,0,0,0.209682,815146582
6.12461,6.84943,179.735,6.13337,6.84897,179.729,0,0,0,0,0.209682,824962850
6.12252,6.84944,179.735,6.13337,6.84897,179.728,0,0,0,0,0.209777,834693877
6.12046,6.84944,179.735,6.13337,6.84897,179.728,0,0,0,0,0.209777,844501581
6.11817,6.84946,179.736,6.13337,6.84897,179.727,0,0,0,0,0.209777,855431937
6.11607,6.84947,179.736,6.13337,6.84897,179.727,0,0,0,0,0.209842,865151554
6.11378,6.84948,179.737,6.13337,6.84897,179.726,0,0,0,0,0.209842,876053800
6.13303,6.82841,179.728,6.13345,6.828,179.726,1,1,0,0,0.209842,885939087
6.13093,6.82842,179.729,6.13345,6.828,179.726,0,0,0,0,0.209842,895921377
6.12885,6.82843,179.729,6.13345,6.828,179.725,0,0,0,0,0.209921,905854067
6.12675,6.82844,179.73,6.13345,6.828,179.725,0,0,0,0,0.209921,915611619
6.12469,6.82845,179.73,6.13345,6.828,179.724,0,0,0,0,0.209921,925419669
6.12263,6.82846,179.731,6.13345,6.828,179.724,0,0,0,0,0.210004,935232240
6.12034,6.82847,179.731,6.13345,6.828,179.723,0,0,0,0,0.210004,946144245
6.11824,6.82848,179.731,6.13345,6.828,179.723,0,0,0,0,0.210004,955936032
6.11614,6.82849,179.732,6.13345,6.828,179.723,0,0,0,0,0.210089,965723142
6.11407,6.8285,179.732,6.13345,6.828,179.722,0,0,0,0,0.210089,975541359
6.1331,6.80742,179.724,6.13352,6.80701,179.722,1,1,0,0,0.210089,985228543
6.13101,6.80743,179.725,6.13352,6.80701,179.722,0,0,0,0,0.210089,995203925
6.12891,6.80744,179.725,6.13352,6.80701,179.721,0,0,0,0,0.210156,5991913
6.1268,6.80745,179.725,6.13352,6.80701,179.721,0,0,0,0,0.210156,15728545
6.12474,6.80746,179.726,6.13352,6.80701,179.72,0,0,0,0,0.210156,25534265
6.12267,6.80747,179.726,6.13352,6.80701,179.72,0,0,0,0,0.210199,35402197
6.12059,6.80748,179.726,6.13352,6.80701,179.72,0,0,0,0,0.210199,45306418
6.11833,6.80749,179.726,6.13352,6.80701,179.72,0,0,0,0,0.210199,56072362
6.11622,6.8075,179.726,6.13352,6.80701,179.72,0,0,0,0,0.210207,65840914
6.11416,6.80751,179.726,6.13352,6.80701,179.72,0,0,0,0,0.210207,75671449
6.13318,6.78641,179.721,6.13359,6.786,179.72,1,1,0,0,0.210207,85519945
6.13084,6.78643,179.721,6.13359,6.786,179.72,0,0,0,0,0.210207,96650366
6.12877,6.78644,179.721,6.13359,6.786,179.72,0,0,0,0,0.210215,106485194
6.12667,6.78645,179.721,6.13359,6.786,179.72,0,0,0,0,0.210215,116228317
6.1246,6.78646,179.721,6.13359,6.786,179.72,0,0,0,0,0.210215,126051598
6.12254,6.78647,179.722,6.13359,6.786,179.719,0,0,0,0,0.210476,135873450
6.12043,6.78648,179.722,6.13359,6.786,179.719,0,0,0,0,0.210476,145595928
6.11815,6.78649,179.72,6.13359,6.786,179.72,0,0,0,0,0.210476,156430410
6.11607,6.7865,179.719,6.13359,6.786,179.721,0,0,0,0,0.210026,166351375
6.11398,6.78651,179.719,6.13359,6.786,179.721,0,0,0,0,0.210026,176277057
6.13325,6.7654,179.721,6.13367,6.76499,179.722,1,1,0,0,0.210026,186064751
6.13118,6.76541,179.721,6.13367,6.76499,179.722,0,0,0,0,0.210026,195899313
6.12909,6.76542,179.72,6.13367,6.76499,179.723,0,0,0,0,0.209931,205879260
6.12702,6.76543,179.72,6.13367,6.76499,179.723,0,0,0,0,0.209931,215720175
6.12473,6.76544,179.721,6.13367,6.76499,179.723,0,0,0,0,0.209931,226631018
6.12264,6.76545,179.724,6.13367,6.76499,179.721,0,0,0,0,0.209293,236348288
6.12056,6.76546,179.728,6.13367,6.76499,179.717,0,0,0,0,0.209293,246264790
6.1185,6.76547,179.731,6.13367,6.76499,179.713,0,0,0,0,0.209293,256135470
6.11644,6.76548,179.733,6.13367,6.76499,179.71,0,0,0,0,0.209234,265955976
6.11435,6.76549,179.733,6.13367,6.76499,179.709,0,0,0,0,0.209234,275756377
6.13333,6.74446,179.715,6.13374,6.74405,179.71,1,1,0,0,0.209234,286723982
6.13123,6.74447,179.715,6.13374,6.74405,179.71,0,0,0,0,0.209234,296746266
6.12913,6.74448,179.715,6.13374,6.74405,179.71,0,0,0,0,0.209749,306488551
6.12703,6.74449,179.716,6.13374,6.74405,179.709,0,0,0,0,0.209749,316284614
6.12494,6.7445,179.716,6.13374,6.74405,179.709,0,0,0,0,0.209749,326059476
6.12266,6.74452,179.716,6.13374,6.74405,179.708,0,0,0,0,0.209787,336920697
6.12057,6.74453,179.717,6.13374,6.74405,179.708,0,0,0,0,0.209787,346885632
6.11847,6.74454,179.717,6.13374,6.74405,179.708,0,0,0,0,0.209787,356603642
6.11637,6.74455,179.718,6.13374,6.74405,179.707,0,0,0,0,0.209861,366286736
6.1143,6.74456,179.718,6.13374,6.74405,179.707,0,0,0,0,0.209861,376136612
6.1334,6.72349,179.709,6.13382,6.72308,179.706,1,1,0,0,0.209861,387000564
6.1313,6.7235,179.709,6.13382,6.72308,179.706,0,0,0,0,0.209861,397003925
6.1292,6.72351,179.71,6.13382,6.72308,179.705,0,0,0,0,0.209937,406108326
6.12692,6.72352,179.71,6.13382,6.72308,179.705,0,0,0,0,0.209937,416994917
6.12483,6.72353,179.711,6.13382,6.72308,179.705,0,0,0,0,0.209937,426965214
6.12273,6.72354,179.711,6.13382,6.72308,179.704,0,0,0,0,0.21002,436743619
6.12066,6.72355,179.711,6.13382,6.72308,179.704,0,0,0,0,0.21002,446558934
6.11839,6.72356,179.712,6.13382,6.72308,179.703,0,0,0,0,0.21002,457403980
6.11629,6.72358,179.712,6.13382,6.72308,179.703,0,0,0,0,0.210105,467169421
6.11418,6.72359,179.713,6.13382,6.72308,179.703,0,0,0,0,0.210105,476941781
6.13348,6.7025,179.705,6.1339,6.70208,179.702,1,1,0,0,0.210105,486760941
6.13138,6.70251,179.705,6.1339,6.70208,179.702,0,0,0,0,0.210105,496751706
6.12909,6.70252,179.705,6.1339,6.70208,179.701,0,0,0,0,0.210165,507675262
6.12699,6.70253,179.706,6.1339,6.70208,179.701,0,0,0,0,0.210165,517439017
6.12488,6.70254,179.706,6.1339,6.70208,179.701,0,0,0,0,0.210165,527225251
6.12278,6.70255,179.706,6.1339,6.70208,179.701,0,0,0,0,0.210202,537014920
6.1205,6.70256,179.706,6.1339,6.70208,179.7,0,0,0,0,0.210202,547888490
6.11841,6.70257,179.706,6.1339,6.70208,179.7,0,0,0,0,0.210202,557817274
6.11634,6.70258,179.706,6.1339,6.70208,179.7,0,0,0,0,0.210207,567658943
6.11424,6.7026,179.706,6.1339,6.70208,179.7,0,0,0,0,0.210207,577456450
6.13356,6.68149,179.702,6.13398,6.68107,179.701,1,1,0,0,0.210207,587258535
6.13147,6.6815,179.702,6.13398,6.68107,179.701,0,0,0,0,0.210207,597212973
6.1292,6.68151,179.701,6.13398,6.68107,179.701,0,0,0,0,0.21023,608012210
6.1271,6.68152,179.702,6.13398,6.68107,179.701,0,0,0,0,0.21023,617768945
6.12503,6.68153,179.702,6.13398,6.68107,179.7,0,0,0,0,0.21023,627625206
6.12274,6.68154,179.703,6.13398,6.68107,179.699,0,0,0,0,0.210473,638495848
6.12066,6.68156,179.702,6.13398,6.68107,179.7,0,0,0,0,0.210473,648391476
6.11858,6.68157,179.7,6.13398,6.68107,179.701,0,0,0,0,0.210473,658245597
6.11648,6.68158,179.7,6.13398,6.68107,179.702,0,0,0,0,0.210103,668038886
6.11438,6.68159,179.699,6.13398,6.68107,179.702,0,0,0,0,0.210103,677770839
6.13364,6.66048,179.702,6.13407,6.66006,179.703,1,1,0,0,0.210103,688552741
6.13155,6.66049,179.702,6.13407,6.66006,179.703,0,0,0,0,0.210103,698513022
6.12948,6.6605,179.701,6.13407,6.66006,179.704,0,0,0,0,0.209887,708370625
6.12742,6.66051,179.702,6.13407,6.66006,179.703,0,0,0,0,0.209887,718213964
6.12532,6.66052,179.704,6.13407,6.66006,179.702,0,0,0,0,0.209887,727936542
6.12327,6.66053,179.707,6.13407,6.66006,179.699,0,0,0,0,0.20889,737757866
6.12098,6.66054,179.712,6.13407,6.66006,179.695,0,0,0,0,0.20889,748677371
6.11894,6.66055,179.714,6.13407,6.66006,179.691,0,0,0,0,0.20889,758486910
6.11684,6.66056,179.715,6.13407,6.66006,179.69,0,0,0,0,0.209542,768269940
6.11473,6.66057,179.715,6.13407,6.66006,179.69,0,0,0,0,0.209542,778345132
6.13373,6.63954,179.695,6.13415,6.63913,179.69,1,1,0,0,0.209542,788214767
6.13166,6.63955,179.695,6.13415,6.63913,179.69,0,0,0,0,0.209542,798135634
6.12959,6.63956,179.696,6.13415,6.63913,179.689,0,0,0,0,0.209813,807980444
6.12752,6.63957,179.696,6.13415,6.63913,179.689,0,0,0,0,0.209813,817840546
6.12542,6.63958,179.696,6.13415,6.63913,179.689,0,0,0,0,0.209813,827570502
6.12332,6.63959,179.697,6.13415,6.63913,179.688,0,0,0,0,0.209799,837592573
6.12124,6.63961,179.697,6.13415,6.63913,179.688,0,0,0,0,0.209799,847514214
6.11914,6.63962,179.698,6.13415,6.63913,179.687,0,0,0,0,0.209799,857310003
6.11704,6.63963,179.698,6.13415,6.63913,179.687,0,0,0,0,0.209874,867030179
6.11494,6.63964,179.699,6.13415,6.63913,179.686,0,0,0,0,0.209874,876807791
6.13382,6.61857,179.689,6.13423,6.61815,179.686,1,1,0,0,0.209874,887602179
6.13173,6.61858,179.689,6.13423,6.61815,179.686,0,0,0,0,0.209874,897557990
6.12963,6.61859,179.69,6.13423,6.61815,179.685,0,0,0,0,0.209953,907337717
6.12757,6.6186,179.69,6.13423,6.61815,179.685,0,0,0,0,0.209953,917175701
6.12551,6.61861,179.69,6.13423,6.61815,179.684,0,0,0,0,0.209953,926981100
6.12324,6.61862,179.691,6.13423,6.61815,179.684,0,0,0,0,0.210036,937770973
6.12114,6.61863,179.691,6.13423,6.61815,179.683,0,0,0,0,0.210036,947501939
6.11907,6.61865,179.692,6.13423,6.61815,179.683,0,0,0,0,0.210036,957342642
6.11678,6.61866,179.692,6.13423,6.61815,179.683,0,0,0,0,0.21012,968260769
6.11472,6.61867,179.693,6.13423,6.61815,179.682,0,0,0,0,0.21012,978073092
6.1339,6.59757,179.684,6.13432,6.59716,179.682,1,1,0,0,0.21012,987872936
6.13182,6.59758,179.685,6.13432,6.59716,179.682,0,0,0,0,0.21012,997794255
6.12972,6.5976,179.685,6.13432,6.59716,179.681,0,0,0,0,0.210177,7492037
6.12766,6.59761,179.685,6.13432,6.59716,179.681,0,0,0,0,0.210177,17303892
6.12539,6.59762,179.686,6.13432,6.59716,179.681,0,0,0,0,0.210177,28091730
6.12333,6.59763,179.686,6.13432,6.59716,179.68,0,0,0,0,0.210204,37906089
6.12125,6.59764,179.686,6.13432,6.59716,179.68,0,0,0,0,0.210204,47801435
6.11896,6.59765,179.686,6.13432,6.59716,179.68,0,0,0,0,0.210204,58693817
6.11689,6.59767,179.686,6.13432,6.59716,179.68,0,0,0,0,0.210207,68522931
6.11479,6.59768,179.685,6.13432,6.59716,179.681,0,0,0,0,0.210207,78255759
6.13399,6.57656,179.682,6.13441,6.57615,179.681,1,1,0,0,0.210207,88188162
6.13167,6.57658,179.682,6.13441,6.57615,179.681,0,0,0,0,0.210207,99216945
6.12957,6.57659,179.682,6.13441,6.57615,179.681,0,0,0,0,0.21026,108919049
6.1275,6.5766,179.682,6.13441,6.57615,179.68,0,0,0,0,0.21026,118758079
6.12542,6.57661,179.683,6.13441,6.57615,179.679,0,0,0,0,0.21026,128663381
6.12332,6.57662,179.682,6.13441,6.57615,179.679,0,0,0,0,0.210305,138449595
6.12124,6.57663,179.681,6.13441,6.57615,179.681,0,0,0,0,0.210305,148312491
6.11898,6.57665,179.68,6.13441,6.57615,179.681,0,0,0,0,0.210305,159073996
6.11688,6.57666,179.679,6.13441,6.57615,179.682,0,0,0,0,0.210001,168866963
6.11478,6.57667,179.679,6.13441,6.57615,179.683,0,0,0,0,0.210001,178638150
6.13408,6.55556,179.682,6.1345,6.55514,179.683,1,1,0,0,0.210001,188366628
6.13179,6.55557,179.682,6.1345,6.55514,179.683,0,0,0,0,0.210001,199257495
6.12969,6.55558,179.682,6.1345,6.55514,179.684,0,0,0,0,0.209829,209033003
6.1276,6.55559,179.683,6.1345,6.55514,179.683,0,0,0,0,0.209829,218804706
6.12531,6.5556,179.687,6.1345,6.55514,179.68,0,0,0,0,0.209829,229709029
6.12322,6.55562,179.691,6.1345,6.55514,179.676,0,0,0,0,0.208511,239476427
6.12114,6.55563,179.695,6.1345,6.55514,179.672,0,0,0,0,0.208511,249223142
6.11909,6.55564,179.697,6.1345,6.55514,179.669,0,0,0,0,0.208511,259057064
6.11699,6.55565,179.697,6.1345,6.55514,179.668,0,0,0,0,0.209849,268849647
6.11468,6.55566,179.696,6.1345,6.55514,179.669,0,0,0,0,0.209849,279848677
6.13417,6.53462,179.674,6.13459,6.53421,179.669,1,1,0,0,0.209849,289664017
6.1321,6.53463,179.674,6.13459,6.53421,179.668,0,0,0,0,0.209849,299512724
6.13,6.53464,179.675,6.13459,6.53421,179.668,0,0,0,0,0.209773,309275538
6.12791,6.53466,179.675,6.13459,6.53421,179.668,0,0,0,0,0.209773,319066538
6.12562,6.53467,179.676,6.13459,6.53421,179.667,0,0,0,0,0.209773,329939867
6.12356,6.53468,179.676,6.13459,6.53421,179.667,0,0,0,0,0.209811,339760178
6.12129,6.53469,179.677,6.13459,6.53421,179.666,0,0,0,0,0.209811,350583415
6.11923,6.5347,179.677,6.13459,6.53421,179.666,0,0,0,0,0.209811,360407295
6.11713,6.53472,179.677,6.13459,6.53421,179.665,0,0,0,0,0.209888,370196324
6.11506,6.53473,179.678,6.13459,6.53421,179.665,0,0,0,0,0.209888,380071505
6.13427,6.51365,179.667,6.13468,6.51323,179.665,1,1,0,0,0.209888,389896001
6.13194,6.51366,179.668,6.13468,6.51323,179.664,0,0,0,0,0.209888,400977550
6.12984,6.51367,179.668,6.13468,6.51323,179.664,0,0,0,0,0.209969,409653475
6.12777,6.51368,179.669,6.13468,6.51323,179.663,0,0,0,0,0.209969,419496759
6.12551,6.5137,179.669,6.13468,6.51323,179.663,0,0,0,0,0.209969,430298812
6.12341,6.51371,179.67,6.13468,6.51323,179.663,0,0,0,0,0.210051,439990909
6.12133,6.51372,179.67,6.13468,6.51323,179.662,0,0,0,0,0.210051,449882181
6.11923,6.51373,179.67,6.13468,6.51323,179.662,0,0,0,0,0.210051,459613772
6.11713,6.51375,179.671,6.13468,6.51323,179.661,0,0,0,0,0.210133,469410004
6.11506,6.51376,179.671,6.13468,6.51323,179.661,0,0,0,0,0.210133,479246215
6.13436,6.49265,179.663,6.13478,6.49224,179.661,1,1,0,0,0.210133,490141333
6.13226,6.49266,179.663,6.13478,6.49224,179.66,0,0,0,0,0.210133,500136024
6.13019,6.49268,179.664,6.13478,6.49224,179.66,0,0,0,0,0.210191,509960503
6.12811,6.49269,179.664,6.13478,6.49224,179.66,0,0,0,0,0.210191,519844526
6.12601,6.4927,179.664,6.13478,6.49224,179.659,0,0,0,0,0.210191,529575599
6.12391,6.49271,179.664,6.13478,6.49224,179.659,0,0,0,0,0.210206,539287015
6.12162,6.49273,179.664,6.13478,6.49224,179.659,0,0,0,0,0.210206,550169514
6.11955,6.49274,179.664,6.13478,6.49224,179.659,0,0,0,0,0.210206,560039460
6.11745,6.49275,179.664,6.13478,6.49224,179.659,0,0,0,0,0.210206,569821231
6.11534,6.49276,179.664,6.13478,6.49224,179.66,0,0,0,0,0.210206,579578027
6.13446,6.47164,179.661,6.13488,6.47123,179.66,1,1,0,0,0.210206,590384288
6.13236,6.47165,179.661,6.13488,6.47123,179.66,0,0,0,0,0.210206,600360631
6.13029,6.47167,179.661,6.13488,6.47123,179.659,0,0,0,0,0.210312,610194381
6.12822,6.47168,179.662,6.13488,6.47123,179.659,0,0,0,0,0.210312,620048899
6.12612,6.47169,179.662,6.13488,6.47123,179.658,0,0,0,0,0.210312,629776235
6.12381,6.47171,179.66,6.13488,6.47123,179.659,0,0,0,0,0.210011,640746493
6.12175,6.47172,179.659,6.13488,6.47123,179.66,0,0,0,0,0.210011,650588441
6.11969,6.47173,179.659,6.13488,6.47123,179.661,0,0,0,0,0.210011,660393140
6.11759,6.47174,179.658,6.13488,6.47123,179.661,0,0,0,0,0.209949,670159043
6.11527,6.47176,179.657,6.13488,6.47123,179.662,0,0,0,0,0.209949,681220947
6.13455,6.45064,179.661,6.13497,6.45022,179.662,1,1,0,0,0.209949,689902330
6.13223,6.45065,179.661,6.13497,6.45022,179.662,0,0,0,0,0.209949,700961145
6.13016,6.45066,179.662,6.13497,6.45022,179.662,0,0,0,0,0.209743,710845061
6.12806,6.45067,179.664,6.13497,6.45022,179.66,0,0,0,0,0.209743,720640860
6.12599,6.45069,179.669,6.13497,6.45022,179.657,0,0,0,0,0.209743,730502897
6.12391,6.4507,179.673,6.13497,6.45022,179.652,0,0,0,0,0.208536,740252696
6.12181,6.45071,179.676,6.13497,6.45022,179.648,0,0,0,0,0.208536,750306967
6.11953,6.45072,179.677,6.13497,6.45022,179.647,0,0,0,0,0.208536,761245278
6.11746,6.45073,179.676,6.13497,6.45022,179.647,0,0,0,0,0.209988,771120557
6.11536,6.45075,179.677,6.13497,6.45022,179.647,0,0,0,0,0.209988,780900825
6.13465,6.4297,179.653,6.13507,6.42929,179.646,1,1,0,0,0.209988,790665342
6.13255,6.42972,179.653,6.13507,6.42929,179.646,0,0,0,0,0.209988,800683946
6.13045,6.42973,179.653,6.13507,6.42929,179.646,0,0,0,0,0.209771,810430733
6.12816,6.42974,179.654,6.13507,6.42929,179.645,0,0,0,0,0.209771,821358465
6.1261,6.42976,179.654,6.13507,6.42929,179.645,0,0,0,0,0.209771,831174466
6.12403,6.42977,179.655,6.13507,6.42929,179.644,0,0,0,0,0.209823,841030177
6.12193,6.42978,179.655,6.13507,6.42929,179.644,0,0,0,0,0.209823,850797538
6.11984,6.42979,179.655,6.13507,6.42929,179.644,0,0,0,0,0.209823,860594333
6.11756,6.42981,179.656,6.13507,6.42929,179.643,0,0,0,0,0.209902,871439284
6.11546,6.42982,179.656,6.13507,6.42929,179.643,0,0,0,0,0.209902,881420309
6.13475,6.40873,179.645,6.13517,6.40832,179.642,1,1,0,0,0.209902,891212978
6.13267,6.40874,179.646,6.13517,6.40832,179.642,0,0,0,0,0.209902,901129379
6.13057,6.40876,179.646,6.13517,6.40832,179.641,0,0,0,0,0.209985,910863252
6.12847,6.40877,179.647,6.13517,6.40832,179.641,0,0,0,0,0.209985,920634021
6.12637,6.40878,179.647,6.13517,6.40832,179.641,0,0,0,0,0.209985,930380187
6.12409,6.4088,179.647,6.13517,6.40832,179.64,0,0,0,0,0.210067,941249909
6.12203,6.40881,179.648,6.13517,6.40832,179.64,0,0,0,0,0.210067,951066277
6.11996,6.40882,179.648,6.13517,6.40832,179.639,0,0,0,0,0.210067,960930046
6.11786,6.40883,179.649,6.13517,6.40832,179.639,0,0,0,0,0.210144,970682227
6.11575,6.40885,179.649,6.13517,6.40832,179.639,0,0,0,0,0.210144,980449635
6.13486,6.38773,179.641,6.13528,6.38732,179.638,1,1,0,0,0.210144,991245988
6.13276,6.38775,179.641,6.13528,6.38732,179.638,0,0,0,0,0.210144,1132997
6.13066,6.38776,179.641,6.13528,6.38732,179.638,0,0,0,0,0.210195,10919949
6.12858,6.38777,179.641,6.13528,6.38732,179.637,0,0,0,0,0.210195,20791371
6.12628,6.38779,179.642,6.13528,6.38732,179.637,0,0,0,0,0.210195,31730362
6.1242,6.3878,179.642,6.13528,6.38732,179.637,0,0,0,0,0.210207,41643250
6.1221,6.38781,179.642,6.13528,6.38732,179.637,0,0,0,0,0.210207,51398534
6.11999,6.38783,179.641,6.13528,6.38732,179.637,0,0,0,0,0.210207,61084259
6.11789,6.38784,179.641,6.13528,6.38732,179.637,0,0,0,0,0.210208,70851390
6.11562,6.38785,179.641,6.13528,6.38732,179.638,0,0,0,0,0.210208,81673746
6.13496,6.36672,179.639,6.13538,6.36631,179.638,1,1,0,0,0.210208,91538718
6.13288,6.36674,179.639,6.13538,6.36631,179.638,0,0,0,0,0.210208,101441139
6.13078,6.36675,179.639,6.13538,6.36631,179.637,0,0,0,0,0.210384,111172276
6.12867,6.36676,179.64,6.13538,6.36631,179.636,0,0,0,0,0.210384,120963935
6.12637,6.36678,179.639,6.13538,6.36631,179.636,0,0,0,0,0.210384,131928808
6.12427,6.36679,179.637,6.13538,6.36631,179.638,0,0,0,0,0.209838,141728029
6.12198,6.36681,179.637,6.13538,6.36631,179.638,0,0,0,0,0.209838,152615761
6.11989,6.36682,179.636,6.13538,6.36631,179.639,0,0,0,0,0.209838,161321227
6.11779,6.36683,179.635,6.13538,6.36631,179.64,0,0,0,0,0.209961,171085576
6.11551,6.36685,179.635,6.13538,6.36631,179.64,0,0,0,0,0.209961,181912756
6.13506,6.34572,179.639,6.13549,6.3453,179.64,1,1,0,0,0.209961,191741117
6.13298,6.34573,179.64,6.13549,6.3453,179.64,0,0,0,0,0.209961,201665567
6.13092,6.34574,179.641,6.13549,6.3453,179.639,0,0,0,0,0.209606,211478090
6.12875,6.34576,179.646,6.13549,6.3453,179.636,0,0,0,0,0.209606,221831330
6.12669,6.34577,179.65,6.13549,6.3453,179.632,0,0,0,0,0.209606,231689606
6.12464,6.34578,179.654,6.13549,6.3453,179.627,0,0,0,0,0.208601,241524004
6.12237,6.3458,179.656,6.13549,6.3453,179.624,0,0,0,0,0.208601,252401258
6.12032,6.34581,179.655,6.13549,6.3453,179.624,0,0,0,0,0.208601,262225932
6.11822,6.34582,179.656,6.13549,6.3453,179.624,0,0,0,0,0.209836,272009941
6.11613,6.34583,179.656,6.13549,6.3453,179.624,0,0,0,0,0.209836,281973379
6.13518,6.32479,179.63,6.13559,6.32438,179.624,1,1,0,0,0.209836,291749359
6.13307,6.3248,179.63,6.13559,6.32438,179.623,0,0,0,0,0.209836,301813588
6.13078,6.32482,179.631,6.13559,6.32438,179.623,0,0,0,0,0.209779,312704748
6.12873,6.32483,179.631,6.13559,6.32438,179.622,0,0,0,0,0.209779,322511307
6.12663,6.32484,179.632,6.13559,6.32438,179.622,0,0,0,0,0.209779,332296198
6.12456,6.32486,179.632,6.13559,6.32438,179.621,0,0,0,0,0.209836,342155989
6.12244,6.32487,179.633,6.13559,6.32438,179.621,0,0,0,0,0.209836,352241992
6.12035,6.32488,179.633,6.13559,6.32438,179.621,0,0,0,0,0.209836,362017247
6.11807,6.3249,179.634,6.13559,6.32438,179.62,0,0,0,0,0.209918,372879186
6.11598,6.32491,179.634,6.13559,6.32438,179.62,0,0,0,0,0.209918,382805121
6.13529,6.30381,179.622,6.1357,6.3034,179.619,1,1,0,0,0.209918,392571089
6.13319,6.30383,179.623,6.1357,6.3034,179.619,0,0,0,0,0.209918,402569947
6.13109,6.30384,179.623,6.1357,6.3034,179.618,0,0,0,0,0.210001,412366490
6.12899,6.30386,179.624,6.1357,6.3034,179.618,0,0,0,0,0.210001,422165241
6.12692,6.30387,179.624,6.1357,6.3034,179.618,0,0,0,0,0.210001,431993046
6.1246,6.30388,179.625,6.1357,6.3034,179.617,0,0,0,0,0.210083,443027543
6.1225,6.3039,179.625,6.1357,6.3034,179.617,0,0,0,0,0.210083,451835755
6.12018,6.30391,179.625,6.1357,6.3034,179.617,0,0,0,0,0.210083,462919098
6.11808,6.30393,179.626,6.1357,6.3034,179.616,0,0,0,0,0.210154,472890384
6.11601,6.30394,179.626,6.1357,6.3034,179.616,0,0,0,0,0.210154,482764661
6.1354,6.28282,179.618,6.13582,6.2824,179.615,1,1,0,0,0.210154,492699812
6.13331,6.28283,179.618,6.13582,6.2824,179.615,0,0,0,0,0.210154,502635660
6.13123,6.28284,179.618,6.13582,6.2824,179.615,0,0,0,0,0.210198,512510107
6.12913,6.28286,179.618,6.13582,6.2824,179.615,0,0,0,0,0.210198,522302566
6.12683,6.28287,179.618,6.13582,6.2824,179.614,0,0,0,0,0.210198,533247439
6.12473,6.28289,179.618,6.13582,6.2824,179.614,0,0,0,0,0.210207,542071248
6.12243,6.2829,179.618,6.13582,6.2824,179.615,0,0,0,0,0.210207,552996999
6.12036,6.28292,179.618,6.13582,6.2824,179.615,0,0,0,0,0.210207,562865492
6.11826,6.28293,179.618,6.13582,6.2824,179.615,0,0,0,0,0.210213,572527905
6.11619,6.28294,179.618,6.13582,6.2824,179.615,0,0,0,0,0.210213,582337384
6.13551,6.26181,179.616,6.13593,6.26139,179.615,1,1,0,0,0.210213,593326404
6.1334,6.26182,179.616,6.13593,6.26139,179.615,0,0,0,0,0.210213,602231071
6.1311,6.26184,179.617,6.13593,6.26139,179.614,0,0,0,0,0.210462,613160256
6.129,6.26185,179.617,6.13593,6.26139,179.613,0,0,0,0,0.210462,622131626
6.12671,6.26187,179.615,6.13593,6.26139,179.615,0,0,0,0,0.210462,633002541
6.12465,6.26188,179.614,6.13593,6.26139,179.616,0,0,0,0,0.209949,642824764
6.12255,6.26189,179.614,6.13593,6.26139,179.616,0,0,0,0,0.209949,652613358
6.12044,6.26191,179.613,6.13593,6.26139,179.617,0,0,0,0,0.209949,662651424
6.11818,6.26192,179.612,6.13593,6.26139,179.617,0,0,0,0,0.20994,673419127
6.11592,6.26194,179.612,6.13593,6.26139,179.618,0,0,0,0,0.20994,684209804
6.13562,6.2408,179.617,6.13604,6.24039,179.618,1,1,0,0,0.20994,693032853
6.13354,6.24082,179.618,6.13604,6.24039,179.617,0,0,0,0,0.20994,702919800
6.13148,6.24083,179.621,6.13604,6.24039,179.615,0,0,0,0,0.209369,712755310
6.12939,6.24085,179.626,6.13604,6.24039,179.611,0,0,0,0,0.209369,722550140
6.12708,6.24086,179.631,6.13604,6.24039,179.606,0,0,0,0,0.209369,733591244
6.12499,6.24087,179.634,6.13604,6.24039,179.602,0,0,0,0,0.208777,743561671
6.12291,6.24089,179.635,6.13604,6.24039,179.6,0,0,0,0,0.208777,753333694
6.12084,6.2409,179.634,6.13604,6.24039,179.6,0,0,0,0,0.208777,763211396
6.11878,6.24091,179.634,6.13604,6.24039,179.6,0,0,0,0,0.209709,773071391
